demand balances by crop commodity
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional oilcrop,FeedCrops,0.324968,1.04201,1.2588,1.28354,1.48411,1.69697,1.93276,2.15638,2.36932,2.58796,2.82132,2.92948,3.02513,3.12645,3.19864,3.23598,3.24851,3.24964,3.23782,3.21642,3.18384,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional oilcrop,FoodDemand_Crops,0.370868,0.631485,0.712342,0.758727,0.802469,0.844531,0.883016,0.908954,0.929988,0.946466,0.958267,0.964075,0.965432,0.964544,0.961622,0.956512,0.949485,0.940584,0.93036,0.919101,0.907267,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional oilcrop,NonFoodDemand_Crops,0.612372,1.07823,1.16854,1.23495,1.29556,1.35005,1.3979,1.43841,1.47117,1.4964,1.51376,1.52358,1.52601,1.52448,1.51954,1.51094,1.49935,1.48457,1.46756,1.44888,1.42928,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional oilcrop,regional biomassOil,0.0,0.0,0.0,0.806715,1.06174,1.43477,1.86201,2.38187,2.95937,3.42179,3.76895,4.09775,4.36749,4.64492,4.98409,5.40752,5.83773,6.24019,6.61722,6.97173,7.34648,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional othergrain,FeedCrops,0.161969,0.158726,0.142578,0.15665,0.182525,0.21115,0.241261,0.263367,0.285798,0.309002,0.331571,0.328962,0.324649,0.318158,0.311433,0.30382,0.295996,0.288247,0.280793,0.273688,0.266922,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional othergrain,FoodDemand_Crops,0.274933,0.284673,0.311603,0.331894,0.351028,0.369428,0.386263,0.397609,0.40681,0.414018,0.41918,0.421721,0.422314,0.421925,0.420647,0.418412,0.415338,0.411445,0.406972,0.402047,0.396871,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional othergrain,NonFoodDemand_Crops,0.479249,0.401073,0.416283,0.439942,0.461532,0.480943,0.497989,0.512421,0.524092,0.533082,0.539265,0.542762,0.543628,0.543083,0.541325,0.538259,0.53413,0.528865,0.522806,0.51615,0.509168,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional palmfruit,FeedCrops,0.0135115,0.0447267,0.0608593,0.0629811,0.0705865,0.0788718,0.0870748,0.0975237,0.108854,0.121155,0.134093,0.131243,0.128929,0.127057,0.125464,0.124033,0.122588,0.121443,0.120537,0.119757,0.118902,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional palmfruit,FoodDemand_Crops,0.340283,0.560613,0.588258,0.626564,0.662686,0.697422,0.729203,0.750623,0.767993,0.781601,0.791346,0.796142,0.797263,0.796529,0.794116,0.789896,0.784094,0.776743,0.7683,0.759002,0.74923,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional palmfruit,NonFoodDemand_Crops,0.943882,2.63099,3.62143,3.82726,4.01508,4.18394,4.33223,4.45778,4.55931,4.63752,4.69131,4.72173,4.72926,4.72452,4.70923,4.68256,4.64663,4.60083,4.54812,4.49022,4.42948,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional rice,FeedCrops,0.0108959,0.144405,0.113646,0.114232,0.123684,0.133765,0.143119,0.151121,0.153428,0.161099,0.173296,0.171203,0.169259,0.167256,0.165413,0.163512,0.161889,0.160368,0.158966,0.157532,0.15599,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional rice,FoodDemand_Crops,2.3696,3.8548,4.05514,4.3192,4.56821,4.80766,5.02674,5.1744,5.29414,5.38794,5.45512,5.48819,5.49591,5.49085,5.47422,5.44513,5.40513,5.35446,5.29626,5.23216,5.1648,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional rice,NonFoodDemand_Crops,0.222628,0.411827,0.528336,0.558364,0.585766,0.610402,0.632036,0.650352,0.665165,0.676575,0.684423,0.68886,0.689959,0.689268,0.687036,0.683145,0.677905,0.671222,0.663532,0.655086,0.646224,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional root_tuber,FeedCrops,0.0581878,0.272189,0.256732,0.271475,0.312875,0.361254,0.412947,0.462823,0.511276,0.561525,0.608371,0.623458,0.630045,0.62649,0.617017,0.600964,0.584455,0.562751,0.537974,0.511821,0.484995,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional root_tuber,FoodDemand_Crops,1.91969,2.89553,3.29864,3.51344,3.716,3.91077,4.08899,4.2091,4.3065,4.3828,4.43745,4.46435,4.47063,4.46652,4.45299,4.42932,4.39678,4.35556,4.30822,4.25608,4.20129,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional root_tuber,NonFoodDemand_Crops,0.527521,0.989607,1.03248,1.09116,1.14471,1.19286,1.23513,1.27093,1.29988,1.32217,1.33751,1.34618,1.34833,1.34698,1.34262,1.33501,1.32477,1.31171,1.29669,1.28018,1.26286,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional sugarcrop,FeedCrops,3.11894,1.32826,2.15659,2.29443,2.65037,3.00652,3.37093,3.64978,3.92593,4.21798,4.52257,4.52699,4.51571,4.4844,4.42919,4.35174,4.26135,4.16013,4.05193,3.93232,3.80294,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional sugarcrop,FoodDemand_Crops,2.24027,3.04548,3.23037,3.44072,3.63909,3.82983,4.00436,4.12198,4.21737,4.29209,4.34561,4.37195,4.3781,4.37407,4.36082,4.33765,4.30578,4.26542,4.21905,4.16799,4.11433,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional sugarcrop,NonFoodDemand_Crops,64.3268,40.1616,52.7761,55.7757,58.5128,60.9738,63.1348,64.9644,66.4441,67.5838,68.3678,68.811,68.9208,68.8518,68.6288,68.2402,67.7167,67.0492,66.281,65.4372,64.552,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional sugarcrop,regional sugar for ethanol,33.8173,17.3352,5.68087,6.1057,5.00008,5.7373,6.17729,6.57282,7.27735,7.57282,7.35357,7.10273,6.91132,6.88239,6.9899,7.24813,7.49257,7.74702,8.10632,8.59737,9.32947,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional wheat,FeedCrops,0.208555,0.216032,0.236864,0.2614,0.307338,0.35964,0.416659,0.451441,0.484891,0.518305,0.551344,0.549847,0.546283,0.540635,0.533519,0.524216,0.513262,0.502645,0.492946,0.483728,0.475097,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional wheat,FoodDemand_Crops,2.22671,2.74207,2.92756,3.11819,3.29796,3.47083,3.62899,3.73559,3.82204,3.88976,3.93825,3.96213,3.9677,3.96405,3.95204,3.93104,3.90217,3.86558,3.82357,3.77729,3.72866,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central America and Caribbean,regional wheat,NonFoodDemand_Crops,0.473236,0.301304,0.377266,0.398708,0.418274,0.435866,0.451314,0.464393,0.47497,0.483118,0.488721,0.49189,0.492675,0.492181,0.490588,0.487809,0.484067,0.479295,0.473804,0.467773,0.461445,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,FodderGrass,Pasture_FodderGrass,8.63472,3.99671,3.9255,4.33768,4.68689,5.02755,5.327,5.5894,5.82643,6.0332,6.19886,6.1864,6.14836,6.09747,6.03448,5.95584,5.86865,5.78132,5.69425,5.60193,5.50623,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,FodderHerb,FodderHerb_Residue,16.6412,14.7099,15.1764,16.9979,18.5924,20.1289,21.4899,22.5654,23.5089,24.3208,24.9556,24.7377,24.4072,24.0457,23.6338,23.1751,22.6602,22.1238,21.6088,21.1256,20.6533,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,FodderHerb,NonFoodDemand_Crops,11.2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,Forest,NonFoodDemand_Forest,0.0021156,0.0024152,0.0026182,0.00274222,0.00284906,0.00293351,0.00299661,0.0030442,0.0030805,0.00310253,0.00310662,0.003094,0.00306854,0.00303681,0.00299867,0.0029539,0.00290308,0.00284932,0.00279585,0.00274399,0.00269261,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,Pasture,Pasture_FodderGrass,48.6367,33.346,43.3618,47.2581,50.6899,54.0775,57.0828,59.792,62.2696,64.4639,66.256,66.2294,65.8998,65.3988,64.7345,63.8876,62.894,61.794,60.6651,59.5428,58.415,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional corn,FeedCrops,1.38265,0.550067,0.565191,0.521907,0.565309,0.600166,0.628198,0.645452,0.65904,0.675049,0.690084,0.689595,0.686636,0.68646,0.685019,0.681985,0.675837,0.668278,0.659897,0.650239,0.638986,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional corn,FoodDemand_Crops,0.102712,0.611953,0.591928,0.626107,0.655899,0.682223,0.703966,0.718974,0.731468,0.740667,0.745683,0.7426,0.736527,0.72903,0.720029,0.709468,0.697418,0.684695,0.672064,0.659824,0.647699,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional corn,NonFoodDemand_Crops,2.05915,0.631423,0.820376,0.859238,0.892713,0.919173,0.938947,0.953856,0.965233,0.972135,0.973415,0.969462,0.961485,0.951542,0.939592,0.925563,0.909639,0.892794,0.876042,0.859791,0.843693,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional corn,regional corn for ethanol,0.0,0.0,0.0,0.338127,0.331761,0.362422,0.399511,0.444587,0.486637,0.499826,0.503229,0.523718,0.551957,0.578515,0.604599,0.630803,0.657145,0.68189,0.706855,0.731697,0.757014,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional fibercrop,FeedCrops,2.30757,0.891978,0.682146,0.724331,0.816403,0.907916,0.993583,0.994596,0.984021,0.962943,0.935229,0.916542,0.89465,0.87291,0.852006,0.830668,0.807877,0.784941,0.76205,0.739738,0.716986,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional fibercrop,FoodDemand_Crops,0.387731,0.353171,0.312398,0.330436,0.34616,0.360053,0.371528,0.379449,0.386042,0.390897,0.393544,0.391918,0.388712,0.384756,0.380005,0.374432,0.368072,0.361357,0.354691,0.348231,0.341832,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional fibercrop,NonFoodDemand_Crops,4.52695,2.88263,3.6713,3.84521,3.99502,4.11343,4.20192,4.26865,4.31956,4.35045,4.35617,4.33848,4.30279,4.25829,4.20481,4.14203,4.07077,3.99539,3.92041,3.84769,3.77565,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional misccrop,FeedCrops,1.14411,0.519261,1.12741,1.15806,1.28316,1.40568,1.51594,1.62646,1.72573,1.81911,1.8921,1.89326,1.87451,1.84435,1.805,1.755,1.70172,1.63864,1.571,1.50307,1.43512,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional misccrop,FoodDemand_Crops,10.2735,14.1366,19.824,20.9687,21.9665,22.8481,23.5763,24.0789,24.4973,24.8054,24.9734,24.8702,24.6668,24.4157,24.1143,23.7606,23.357,22.9309,22.5079,22.0979,21.6919,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional misccrop,NonFoodDemand_Crops,4.05143,2.07236,3.26763,3.42242,3.55575,3.66114,3.7399,3.79929,3.8446,3.87209,3.87719,3.86145,3.82968,3.79007,3.74247,3.68659,3.62317,3.55607,3.48935,3.42462,3.3605,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional oilcrop,FeedCrops,0.166572,0.201788,0.260734,0.251712,0.291809,0.328083,0.362593,0.401816,0.440135,0.478971,0.517983,0.520037,0.523454,0.533647,0.542358,0.548931,0.550293,0.551569,0.551779,0.551148,0.54956,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional oilcrop,FoodDemand_Crops,0.46066,0.367401,0.541289,0.572544,0.599787,0.62386,0.643742,0.657467,0.668892,0.677303,0.68189,0.679071,0.673518,0.666662,0.658431,0.648774,0.637754,0.62612,0.61457,0.603377,0.592289,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional oilcrop,NonFoodDemand_Crops,0.0,0.295805,0.542463,0.56816,0.590295,0.607791,0.620866,0.630725,0.638248,0.642812,0.643658,0.641044,0.63577,0.629195,0.621293,0.612016,0.601487,0.590349,0.579271,0.568525,0.557881,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional oilcrop,regional biomassOil,0.0,0.0,0.0,0.739563,0.781666,0.885497,1.0216,1.2086,1.42518,1.62562,1.84056,2.01549,2.15715,2.25365,2.31883,2.35975,2.39374,2.43231,2.48564,2.5468,2.60639,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional othergrain,FeedCrops,7.12825,1.0416,1.1327,1.19074,1.31591,1.43745,1.54874,1.74308,1.9356,2.12252,2.29492,2.25126,2.20452,2.16211,2.12364,2.08624,2.0428,2.00034,1.96048,1.92515,1.89306,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional othergrain,FoodDemand_Crops,0.749714,0.399935,0.462386,0.489085,0.512357,0.53292,0.549905,0.561629,0.571388,0.578574,0.582492,0.580084,0.57534,0.569484,0.562453,0.554203,0.54479,0.534851,0.524985,0.515423,0.505952,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional othergrain,NonFoodDemand_Crops,3.54617,1.6242,2.12639,2.22712,2.31389,2.38247,2.43372,2.47237,2.50186,2.51975,2.52307,2.51282,2.49214,2.46637,2.4354,2.39903,2.35776,2.3141,2.27068,2.22855,2.18683,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional palmfruit,FeedCrops,0.0,4.3E-5,7.04E-5,6.95492E-5,7.56843E-5,8.12229E-5,8.66061E-5,9.5348E-5,1.05094E-4,1.16137E-4,1.28415E-4,1.24208E-4,1.21134E-4,1.20223E-4,1.20379E-4,1.21248E-4,1.22303E-4,1.23695E-4,1.25239E-4,1.26757E-4,1.28027E-4,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional palmfruit,FoodDemand_Crops,0.0,0.006577,0.0093312,0.00987,0.0103396,0.0107546,0.0110974,0.011334,0.0115309,0.0116759,0.011755,0.0117064,0.0116107,0.0114925,0.0113506,0.0111841,0.0109942,0.0107936,0.0105945,0.0104015,0.0102104,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional palmfruit,NonFoodDemand_Crops,0.0,0.039557,0.072796,0.0762443,0.0792147,0.0815627,0.0833173,0.0846403,0.0856498,0.0862623,0.0863759,0.0860251,0.0853173,0.084435,0.0833746,0.0821297,0.0807167,0.079222,0.0777354,0.0762934,0.074865,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional rice,FeedCrops,3.031E-4,0.0028857,0.0015469,0.00160782,0.0017851,0.00195887,0.00211889,0.00224947,0.00235054,0.00246493,0.0025824,0.00252632,0.00246707,0.00241658,0.00237143,0.00232881,0.00228482,0.00224256,0.00220267,0.00216473,0.00212513,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional rice,FoodDemand_Crops,1.02669,0.731942,0.662312,0.700555,0.73389,0.763345,0.787673,0.804466,0.818445,0.828737,0.83435,0.830901,0.824106,0.815717,0.805646,0.793829,0.780346,0.76611,0.751977,0.738282,0.724715,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional rice,NonFoodDemand_Crops,0.382077,0.0445713,0.141245,0.147936,0.1537,0.158255,0.16166,0.164227,0.166186,0.167374,0.167594,0.166914,0.16554,0.163828,0.161771,0.159356,0.156614,0.153714,0.150829,0.148031,0.14526,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional root_tuber,FeedCrops,0.0485443,0.531652,0.788518,0.809339,0.896505,0.982168,1.05963,1.13638,1.20573,1.27135,1.32381,1.32394,1.31146,1.29214,1.26676,1.23437,1.19941,1.15755,1.11242,1.06706,1.02194,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional root_tuber,FoodDemand_Crops,3.04539,4.76402,5.36153,5.67112,5.94097,6.17941,6.37635,6.51229,6.62546,6.70877,6.75421,6.72629,6.67128,6.60338,6.52185,6.42619,6.31704,6.20179,6.08739,5.97652,5.8667,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional root_tuber,NonFoodDemand_Crops,1.4136,2.19882,2.90326,3.04079,3.15925,3.2529,3.32287,3.37564,3.4159,3.44032,3.44485,3.43087,3.40264,3.36745,3.32516,3.27551,3.21916,3.15954,3.10026,3.04274,2.98578,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional sugarcrop,FeedCrops,0.105817,0.0322845,0.0265601,0.0294118,0.0345557,0.0397293,0.0457943,0.0544373,0.0629959,0.0694367,0.0746894,0.0723064,0.0689863,0.0669325,0.0649001,0.0629383,0.0608782,0.0588814,0.0568827,0.0547636,0.0524222,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional sugarcrop,FoodDemand_Crops,1.51057,1.41726,1.4846,1.57033,1.64505,1.71107,1.7656,1.80325,1.83458,1.85765,1.87023,1.8625,1.84727,1.82847,1.80589,1.7794,1.74918,1.71727,1.68559,1.65489,1.62448,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional sugarcrop,NonFoodDemand_Crops,1.41298,1.36422,1.0993,1.15137,1.19623,1.23168,1.25818,1.27816,1.2934,1.30265,1.30437,1.29907,1.28838,1.27506,1.25905,1.24025,1.21891,1.19634,1.17389,1.15211,1.13054,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional wheat,FeedCrops,3.78106,3.16365,3.46887,3.54177,3.80794,4.05081,4.25665,4.41545,4.56852,4.71117,4.83614,4.76705,4.70387,4.66461,4.62772,4.5911,4.53241,4.48559,4.45015,4.42016,4.39567,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional wheat,FoodDemand_Crops,11.4253,12.0484,12.4765,13.1969,13.8249,14.3797,14.838,15.1544,15.4177,15.6116,15.7173,15.6523,15.5243,15.3663,15.1766,14.954,14.7,14.4318,14.1656,13.9076,13.652,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Central Asia,regional wheat,NonFoodDemand_Crops,11.6268,8.52562,9.34108,9.78357,10.1647,10.466,10.6912,10.8609,10.9905,11.0691,11.0836,11.0386,10.9478,10.8346,10.6985,10.5388,10.3575,10.1657,9.97491,9.78987,9.60658,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,FodderGrass,Pasture_FodderGrass,41.944,55.9,58.9,66.6395,73.1057,80.2051,86.5066,90.388,93.2708,95.2633,96.3452,92.7453,88.7183,84.4443,80.0919,75.683,71.2421,66.8564,62.685,58.8329,55.351,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,FodderHerb,FodderHerb_Residue,190.171,200.643,205.495,239.792,267.961,299.353,327.865,345.374,358.145,366.832,371.028,353.886,335.332,316.148,297.18,278.654,260.622,243.141,226.806,211.986,198.662,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,Forest,NonFoodDemand_Forest,0.386651,0.332131,0.32754,0.332988,0.336903,0.338419,0.33741,0.333757,0.327591,0.319286,0.309147,0.297602,0.285107,0.272172,0.259233,0.246382,0.23362,0.221149,0.209357,0.198488,0.188546,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",China,Pasture,Pasture_FodderGrass,122.428,251.696,280.755,305.366,325.891,347.495,365.766,375.858,383.297,388.376,391.551,381.2,369.696,357.733,345.341,332.528,319.209,305.848,292.873,280.6,269.116,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional corn,FeedCrops,34.1204,55.55,60.6347,60.1305,63.2218,66.5069,69.7426,70.8433,71.6241,72.4976,74.0496,72.9842,71.6227,70.3663,68.7513,66.8795,64.6396,62.3022,59.9926,57.7668,55.7878,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional corn,FoodDemand_Crops,5.41071,9.21063,10.1055,10.3887,10.6112,10.7886,10.8863,10.7556,10.5465,10.2701,9.93679,9.56822,9.17029,8.75902,8.34755,7.9388,7.53196,7.1344,6.75846,6.41178,6.09468,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional corn,NonFoodDemand_Crops,49.8646,71.0993,109.635,111.459,112.769,113.276,112.939,111.716,109.652,106.872,103.479,99.6141,95.4319,91.102,86.771,82.4697,78.1978,74.0235,70.0765,66.4384,63.1105,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional corn,regional corn for ethanol,0.0,0.0,4.84305,17.73,23.3146,30.1736,35.757,41.1948,47.5599,53.0387,55.5031,56.8133,58.5481,59.5331,61.2135,63.2943,65.3664,67.4933,69.6865,71.9379,74.6707,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional fibercrop,FeedCrops,2.01504,2.1847,2.10395,2.16245,2.26127,2.39382,2.51679,2.67534,2.82875,2.98757,3.16071,3.05161,2.93447,2.81195,2.68937,2.56518,2.43973,2.31538,2.19504,2.0837,1.98641,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional fibercrop,FoodDemand_Crops,0.644321,0.851907,0.781277,0.803173,0.820371,0.834091,0.841646,0.831541,0.815371,0.794005,0.768234,0.739739,0.708974,0.677178,0.645366,0.613765,0.582312,0.551575,0.522511,0.495708,0.471192,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional fibercrop,NonFoodDemand_Crops,11.7933,19.572,21.3857,21.7414,21.997,22.0959,22.0301,21.7915,21.389,20.8467,20.1848,19.431,18.6152,17.7706,16.9258,16.0867,15.2534,14.4392,13.6693,12.9596,12.3105,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional misccrop,FeedCrops,1.41308,15.9163,17.9711,19.0927,21.1811,23.7287,26.2109,28.1308,29.6909,31.0185,31.9677,30.75,29.1323,27.2155,25.2329,23.2104,21.2845,19.3636,17.5422,15.9068,14.4884,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional misccrop,FoodDemand_Crops,144.464,463.941,571.458,587.474,600.053,610.088,615.614,608.224,596.396,580.768,561.918,541.076,518.573,495.316,472.047,448.933,425.927,403.445,382.186,362.581,344.649,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional misccrop,NonFoodDemand_Crops,19.1518,63.891,85.3382,86.7576,87.7776,88.1725,87.9099,86.9579,85.3514,83.1876,80.5461,77.5381,74.2827,70.9124,67.5412,64.1931,60.8679,57.6187,54.5464,51.7146,49.1242,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional oilcrop,FeedCrops,5.0138,23.2047,29.7323,30.4379,33.8211,37.4364,41.0428,43.3053,45.0133,46.4477,48.0081,46.6612,45.2419,44.1448,42.8184,41.3128,39.5203,37.8191,36.1931,34.7372,33.5076,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional oilcrop,FoodDemand_Crops,11.7116,16.5248,18.6354,19.1577,19.5679,19.8952,20.0754,19.8343,19.4486,18.939,18.3243,17.6446,16.9108,16.1524,15.3936,14.6398,13.8896,13.1565,12.4632,11.8239,11.2391,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional oilcrop,NonFoodDemand_Crops,7.89349,34.0147,52.889,53.7687,54.4008,54.6456,54.4828,53.8928,52.8971,51.5561,49.919,48.0548,46.0373,43.9485,41.8592,39.7842,37.7233,35.7096,33.8056,32.0505,30.4451,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional oilcrop,regional biomassOil,0.0,0.0,1.08277,14.2445,20.0981,26.2187,31.2553,35.7816,39.5579,40.7362,39.8212,38.404,37.2294,35.9318,34.8736,33.9103,32.9779,32.0239,31.071,30.0616,28.8261,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional othergrain,FeedCrops,2.97434,2.15713,1.59934,1.75195,1.96526,2.20556,2.43947,2.5115,2.57152,2.62024,2.66138,2.5233,2.38275,2.24472,2.11631,1.99488,1.8748,1.76403,1.66334,1.57537,1.50357,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional othergrain,FoodDemand_Crops,9.14931,2.90639,2.63048,2.7042,2.7621,2.8083,2.83373,2.79971,2.74527,2.67333,2.58656,2.49062,2.38704,2.27999,2.17288,2.06648,1.96058,1.8571,1.75924,1.669,1.58645,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional othergrain,NonFoodDemand_Crops,5.48359,6.40508,5.41007,5.50006,5.56471,5.58975,5.5731,5.51275,5.4109,5.27373,5.10627,4.91557,4.7092,4.49554,4.28182,4.06956,3.85876,3.65277,3.45801,3.27848,3.11426,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",China,regional palmfruit,FeedCrops,0.0160325,0.0352354,0.207894,0.211851,0.230691,0.253309,0.276695,0.306068,0.336296,0.368686,0.403869,0.372973,0.345553,0.32326,0.304518,0.288274,0.273341,0.259444,0.246517,0.234937,0.224713,Mt,
